1,2.2999E-30,2.6097E-30,7.7329E-30,3.7581E-29,7.2106E-29,1.4536E-28,2.2797E-27,2.6148E-27,4.8216E-27,5.7512E-27,6.0763E-27,9.8512E-27,2.2325E-26,4.5959E-26,5.7313E-26,1.642E-24,1.6993E-24,3.3064E-24,9.9536E-24,7.5727E-23,7.2903E-22,9.129E-21,1.3046E-18,2.107E-18,2.8215E-18,7.1094E-17,1.516E-16,3.0861E-16,5.8251E-15,3.0211E-13,6.3889E-12,2.8029E-11,4.2223E-11,5.4304E-11,1.0763E-10,1.9882E-10,4.0887E-10,4.2955E-10,9.4239E-10,0.000000001,0.0000000012093,0.000000002,0.0000000028243,0.0000000061602,0.000000024799,0.000000052096,0.00000018734,0.00000025051,0.00000074438,0.00000079844,0.00000093279,0.0000016158,0.0000021639,0.0000082362,0.0000167,0.000017774,0.00003805,0.00016863,0.00016881,0.00038878,0.0013676,0.0034478,0.0056978,0.0060176,0.011856,0.012111,0.014242,0.015378,0.017376,0.026696,0.034559,0.038317,0.040434,0.042335,0.051182,0.068679,0.070013,0.082716,0.087057,0.092368,0.1987,0.22189,0.56928,0.67074,0.67353,0.69333,0.89807,0.97929,1,0.98819,0.98207,0.85472,0.82738,0.58808,0.55622,0.39626,0.27125,0.1026,0.079645,0.071781
1,3.7531E-31,4.2656E-31,1.2823E-30,6.3652E-30,1.2321E-29,2.5076E-29,4.0844E-28,4.6938E-28,8.7296E-28,1.0438E-27,1.1037E-27,1.8016E-27,4.1303E-27,8.5903E-27,1.0746E-26,3.2325E-25,3.347E-25,6.5765E-25,2.0126E-24,1.5789E-23,1.5742E-22,2.0517E-21,3.1821E-19,5.1815E-19,6.9735E-19,1.8592E-17,4.0189E-17,8.2874E-17,1.6523E-15,9.2607E-14,2.0872E-12,9.4567E-12,1.4376E-11,1.8593E-11,3.7426E-11,7.0114E-11,1.4662E-10,1.5422E-10,3.4469E-10,3.61E-10,4.4499E-10,7.5494E-10,0.0000000010609,0.0000000023592,0.0000000098413,0.000000021082,0.00000007849,0.00000010581,0.00000032431,0.00000034858,0.00000040909,0.00000072024,0.000000973,0.0000038602,0.0000080083,0.0000085404,0.000018756,0.000087639,0.000087735,0.00020856,0.00077208,0.0020273,0.0034301,0.0036322,0.0074028,0.00757,0.0089778,0.0097341,0.011071,0.017421,0.022894,0.02554,0.02704,0.02839,0.034731,0.047502,0.048487,0.057936,0.061194,0.065198,0.14883,0.1678,0.47763,0.57751,0.58033,0.60046,0.82624,0.93767,0.98819,1,0.99935,0.92082,0.899,0.68118,0.64953,0.48297,0.34384,0.14088,0.11133,0.10105
1,2.4473E-31,2.7826E-31,8.3933E-31,4.187E-30,8.1213E-30,1.6566E-29,2.7223E-28,3.1299E-28,5.8325E-28,6.9783E-28,7.3797E-28,1.2065E-27,2.7736E-27,5.7825E-27,7.2392E-27,2.2025E-25,2.2807E-25,4.4918E-25,1.3799E-24,1.0903E-23,1.096E-22,1.4419E-21,2.2796E-19,3.7191E-19,5.0112E-19,1.3538E-17,2.9358E-17,6.0721E-17,1.2262E-15,6.9986E-14,1.601E-12,7.3089E-12,1.1134E-11,1.442E-11,2.913E-11,5.4753E-11,1.1495E-10,1.2094E-10,2.7149E-10,2.844E-10,3.5098E-10,5.9719E-10,8.4079E-10,0.0000000018782,0.0000000079005,0.000000017,0.000000063817,0.000000086192,0.00000026611,0.00000028616,0.00000033618,0.00000059414,0.0000008043,0.0000032219,0.0000067201,0.00000717,0.000015841,0.000074939,0.000075022,0.00017966,0.0006731,0.0017844,0.0030357,0.0032165,0.0066077,0.0067586,0.0080315,0.0087164,0.0099289,0.015711,0.02072,0.023149,0.024526,0.025768,0.03161,0.043428,0.044341,0.053123,0.056157,0.059889,0.13862,0.15665,0.45685,0.55573,0.55854,0.5786,0.80751,0.92502,0.98207,0.99935,1,0.9338,0.91349,0.7026,0.67123,0.50412,0.36221,0.15121,0.11999,0.10909
1,2.8218E-33,3.2213E-33,1.0058E-32,5.2792E-32,1.0459E-31,2.1826E-31,3.9283E-30,4.5372E-30,8.6305E-30,1.0387E-29,1.1005E-29,1.8288E-29,4.3226E-29,9.2368E-29,1.1652E-28,3.9844E-27,4.1311E-27,8.3304E-27,2.6621E-26,2.2643E-25,2.4754E-24,3.5851E-23,6.8994E-21,1.1479E-20,1.5654E-20,4.8432E-19,1.0851E-18,2.315E-18,5.3315E-17,3.6661E-15,9.7721E-14,4.8199E-13,7.5047E-13,9.8514E-13,2.0654E-12,4.0153E-12,8.7761E-12,9.2589E-12,2.1735E-11,2.2827E-11,2.8505E-11,4.9978E-11,7.1751E-11,1.679E-10,7.6926E-10,0.000000001735,0.0000000070787,0.0000000097481,0.000000032423,0.000000035,0.000000041612,0.000000076465,0.00000010571,0.00000046777,0.0000010307,0.0000011051,0.0000025961,0.000013944,0.00001396,0.00003607,0.00015276,0.00044657,0.00080388,0.00085715,0.00191,0.0019588,0.0023756,0.0026035,0.0030128,0.0050488,0.0069037,0.0078282,0.0083592,0.0088418,0.011158,0.016048,0.016437,0.020235,0.021573,0.023238,0.062022,0.071726,0.26843,0.34745,0.34981,0.36685,0.59197,0.74635,0.85472,0.92082,0.9338,1,0.99847,0.89539,0.87226,0.72597,0.57318,0.2899,0.2401,0.22202
1,1.4317E-33,1.6354E-33,5.1328E-33,2.7146E-32,5.3948E-32,1.1297E-31,2.0611E-30,2.3822E-30,4.5452E-30,5.4753E-30,5.8026E-30,9.6663E-30,2.2942E-29,4.9205E-29,6.2139E-29,2.1624E-27,2.2423E-27,4.5377E-27,1.4586E-26,1.2544E-25,1.3887E-24,2.0403E-23,4.0436E-21,6.7472E-21,9.2177E-21,2.9102E-19,6.5524E-19,1.4044E-18,3.2984E-17,2.3321E-15,6.3599E-14,3.1734E-13,4.9571E-13,6.5204E-13,1.3746E-12,2.6859E-12,5.9059E-12,6.2334E-12,1.473E-11,1.5477E-11,1.936E-11,3.4097E-11,4.9094E-11,1.1569E-10,5.3683E-10,0.0000000012193,0.000000005,0.000000007,0.000000023397,0.000000025301,0.000000030099,0.000000055632,0.000000077154,0.00000034651,0.00000076981,0.000000826,0.0000019582,0.000010719,0.000010732,0.000028045,0.00012097,0.00035884,0.00065143,0.00069526,0.0015681,0.0016088,0.0019571,0.0021481,0.0024916,0.0042114,0.0057898,0.0065797,0.0070343,0.0074478,0.0094392,0.013669,0.014006,0.017313,0.018481,0.019937,0.054357,0.063079,0.24503,0.32012,0.32237,0.33871,0.55853,0.71435,0.82738,0.899,0.91349,0.99847,1,0.91756,0.89648,0.75766,0.60668,0.31578,0.26321,0.244
1,7.9972E-36,9.1759E-36,2.9938E-35,1.6762E-34,3.4109E-34,7.3281E-34,1.4804E-32,1.7199E-32,3.3579E-32,4.072E-32,4.3244E-32,7.3367E-32,1.7963E-31,3.9607E-31,5.0444E-31,2.0011E-29,2.0779E-29,4.3178E-29,1.4507E-28,1.355E-27,1.6481E-26,2.6966E-25,6.6618E-23,1.1363E-22,1.5734E-22,5.7829E-21,1.3506E-20,2.9969E-20,8.1558E-19,7.1053E-17,2.2999E-15,1.2515E-14,2.0034E-14,2.6754E-14,5.8797E-14,1.1931E-13,2.7446E-13,2.9058E-13,7.2196E-13,7.6075E-13,9.6427E-13,1.7563E-12,2.5847E-12,6.4163E-12,3.2766E-11,7.8437E-11,3.5579E-10,5.0219E-10,0.000000001836,0.000000002,0.0000000024041,0.0000000046419,0.0000000065913,0.000000033094,0.000000078188,0.000000084361,0.00000021422,0.0000013519,0.0000013537,0.0000038519,0.000019062,0.000063094,0.00012203,0.00013116,0.00032404,0.00033343,0.00041499,0.00046051,0.00054367,0.00097998,0.001403,0.0016211,0.0017484,0.0018652,0.0024402,0.0037199,0.0038248,0.004874,0.005253,0.0057306,0.018329,0.021828,0.11213,0.15705,0.15846,0.1688,0.32752,0.46643,0.58808,0.68118,0.7026,0.89539,0.91756,1,0.99861,0.94694,0.84276,0.54394,0.47564,0.44937
1,4.0863E-36,4.6912E-36,1.5381E-35,8.6743E-35,1.7705E-34,3.8162E-34,7.8101E-33,9.0794E-33,1.7778E-32,2.1577E-32,2.2921E-32,3.8977E-32,9.5809E-32,2.1199E-31,2.7029E-31,1.0902E-29,1.1323E-29,2.3607E-29,7.9761E-29,7.5285E-28,9.2672E-27,1.5372E-25,3.9054E-23,6.6802E-23,9.2654E-23,3.4719E-21,8.1463E-21,1.8157E-20,5.0344E-19,4.5038E-17,1.4899E-15,8.1973E-15,1.3163E-14,1.7612E-14,3.8911E-14,7.9341E-14,1.8356E-13,1.9442E-13,4.8612E-13,5.1244E-13,6.5061E-13,1.1901E-12,1.7563E-12,4.3887E-12,2.2686E-11,5.4672E-11,2.5096E-10,3.552E-10,0.0000000013125,0.0000000014281,0.0000000017224,0.0000000033442,0.0000000047629,0.000000024255,0.000000057755,0.000000062358,0.00000015974,0.0000010265,0.0000010279,0.0000029564,0.000014888,0.00004997,0.000097425,0.00010481,0.00026196,0.00026966,0.00033659,0.00037403,0.00044257,0.00080428,0.0011574,0.0013402,0.001447,0.0015451,0.0020297,0.0031143,0.0032035,0.0040982,0.0044222,0.0048311,0.015768,0.018841,0.10029,0.14171,0.14302,0.15261,0.3023,0.43643,0.55622,0.64953,0.67123,0.87226,0.89648,0.99861,1,0.96223,0.86794,0.57571,0.5065,0.47968
1,1.1378E-37,1.3102E-37,4.4087E-37,2.5828E-36,5.356E-36,1.1744E-35,2.5732E-34,3.0016E-34,5.9686E-34,7.2763E-34,7.7401E-34,1.3324E-33,3.3441E-33,7.5374E-33,9.6649E-33,4.2554E-31,4.4236E-31,9.3877E-31,3.2669E-30,3.2588E-29,4.2721E-28,7.6158E-27,2.2422E-24,3.892E-24,5.447E-24,2.2595E-22,5.4331E-22,1.2394E-21,3.7924E-20,3.9013E-18,1.4474E-16,8.4386E-16,1.3775E-15,1.8618E-15,4.2293E-15,8.8447E-15,2.109E-14,2.2384E-14,5.7875E-14,6.1127E-14,7.8297E-14,1.4648E-13,2.1935E-13,5.6756E-13,3.1279E-12,7.808E-12,3.8153E-11,5.4793E-11,2.1409E-10,2.338E-10,2.843E-10,5.6836E-10,8.2235E-10,0.0000000045121,0.000000011196,0.000000012133,0.000000032541,0.00000023,0.00000023032,0.0000007013,0.0000038717,0.000013983,0.000028442,0.000030743,0.000081667,0.000084233,0.00010676,0.00011951,0.00014309,0.00027147,0.00040138,0.00046997,0.00051042,0.00054781,0.00073507,0.0011673,0.0012035,0.0015713,0.0017064,0.0018782,0.0068213,0.008293,0.053217,0.078782,0.079612,0.085741,0.18936,0.29376,0.39626,0.48297,0.50412,0.72597,0.75766,0.94694,0.96223,1,0.96808,0.74153,0.67364,0.64612
1,3.9719E-39,4.5862E-39,1.5804E-38,9.5885E-38,2.0175E-37,4.4939E-37,1.0482E-35,1.2267E-35,2.4738E-35,3.0282E-35,3.2253E-35,5.6148E-35,1.4364E-34,3.293E-34,4.2445E-34,2.0254E-32,2.1072E-32,4.5452E-32,1.6253E-31,1.7055E-30,2.3689E-29,4.5117E-28,1.5208E-25,2.6756E-25,3.7757E-25,1.7195E-23,4.2285E-23,9.8539E-23,3.3006E-21,3.8599E-19,1.5909E-17,9.7827E-17,1.621E-16,2.2115E-16,5.1536E-16,1.1031E-15,2.7042E-15,2.8756E-15,7.6673E-15,8.1125E-15,1.0476E-14,2.0007E-14,3.0366E-14,8.1123E-14,4.7415E-13,1.2224E-12,6.3264E-12,9.2077E-12,3.7868E-11,4.1495E-11,5.0837E-11,1.0439E-10,1.5325E-10,9.0043E-10,0.0000000023203,0.000000002523,0.0000000070586,0.000000054446,0.000000054526,0.00000017493,0.0000010508,0.0000040593,0.000008584,0.0000093188,0.000026179,0.000027051,0.000034769,0.000039184,0.000047428,0.000093606,0.00014189,0.00016784,0.00018327,0.00019761,0.00027038,0.00044311,0.00045783,0.00060905,0.00066531,0.00073733,0.0029537,0.0036486,0.027797,0.042947,0.043452,0.047194,0.11518,0.19087,0.27125,0.34384,0.36221,0.57318,0.60668,0.84276,0.86794,0.96808,1,0.87417,0.81785,0.79364
1,3.5106E-42,4.0764E-42,1.4744E-41,9.6062E-41,2.082E-40,4.7884E-40,1.2688E-38,1.4943E-38,3.1016E-38,3.8282E-38,4.088E-38,7.2812E-38,1.9366E-37,4.5958E-37,5.987E-37,3.3653E-35,3.5072E-35,7.8195E-35,2.9549E-34,3.4381E-33,5.3718E-32,1.1705E-30,5.197E-28,9.3983E-28,1.3487E-27,7.4275E-26,1.9121E-25,4.6536E-25,1.8739E-23,2.8451E-21,1.4529E-19,9.9564E-19,1.7011E-18,2.3651E-18,5.8056E-18,1.3028E-17,3.3791E-17,3.6074E-17,1.024E-16,1.0874E-16,1.4275E-16,2.8433E-16,4.435E-16,1.2645E-15,8.331E-15,2.2938E-14,1.3343E-13,1.9956E-13,9.1096E-13,1.0051E-12,1.2503E-12,2.7116E-12,4.0998E-12,2.7692E-11,7.7064E-11,8.4376E-11,2.5724E-10,0.0000000023706,0.0000000023744,0.000000008473,0.000000060434,0.00000026775,0.00000061285,0.00000067121,0.0000021131,0.0000021915,0.0000028985,0.0000033116,0.0000040978,0.0000087649,0.000013976,0.00001688,0.000018635,0.000020283,0.000028878,0.000050464,0.000052366,0.000072367,0.000080002,0.000089912,0.00043976,0.0005611,0.0060628,0.010219,0.010364,0.011452,0.034253,0.064926,0.1026,0.14088,0.15121,0.2899,0.31578,0.54394,0.57571,0.74153,0.87417,1,0.99335,0.98708
1,7.0672E-43,8.2164E-43,3.0042E-42,1.9886E-41,4.3384E-41,1.0049E-40,2.7395E-39,3.2311E-39,6.7494E-39,8.3462E-39,8.9177E-39,1.5965E-38,4.2831E-38,1.0243E-37,1.3375E-37,7.7976E-36,8.1295E-36,1.8259E-35,6.9852E-35,8.3166E-34,1.3339E-32,2.9952E-31,1.414E-28,2.5728E-28,3.706E-28,2.1291E-26,5.5375E-26,1.3607E-25,5.7089E-24,9.1866E-22,4.9205E-20,3.4544E-19,5.9424E-19,8.2968E-19,2.0603E-18,4.6726E-18,1.2272E-17,1.3113E-17,3.7745E-17,4.0114E-17,5.2855E-17,1.0627E-16,1.6677E-16,4.8245E-16,3.2643E-15,9.1206E-15,5.4453E-14,8.1934E-14,3.8282E-13,4.2301E-13,5.2801E-13,1.1592E-12,1.7641E-12,1.2291E-11,3.4797E-11,3.8158E-11,1.1858E-10,0.000000001137,0.0000000011388,0.0000000041614,0.000000030839,0.00000014087,0.00000032816,0.00000036012,0.0000011628,0.000001207,0.0000016065,0.0000018412,0.0000022895,0.0000049856,0.0000080401,0.0000097556,0.000010796,0.000011776,0.000016915,0.000029984,0.000031144,0.000043407,0.000048114,0.000054242,0.00027736,0.00035646,0.0041634,0.0071547,0.0072601,0.0080533,0.025204,0.049225,0.079645,0.11133,0.11999,0.2401,0.26321,0.47564,0.5065,0.67364,0.81785,0.99335,1,0.99895
1,3.7324E-43,4.3415E-43,1.5942E-42,1.0619E-41,2.3228E-41,5.3957E-41,1.4875E-39,1.7554E-39,3.6762E-39,4.5492E-39,4.8619E-39,8.7214E-39,2.3479E-38,5.632E-38,7.3611E-38,4.354E-36,4.5399E-36,1.0227E-35,3.9315E-35,4.7236E-34,7.6555E-33,1.7395E-31,8.4139E-29,1.5346E-28,2.2139E-28,1.2934E-26,3.3774E-26,8.3314E-26,3.5526E-24,5.8499E-22,3.1931E-20,2.2632E-19,3.9038E-19,5.4596E-19,1.362E-18,3.1018E-18,8.1873E-18,8.751E-18,2.5329E-17,2.6928E-17,3.5532E-17,7.1704E-17,1.128E-16,3.282E-16,2.2442E-15,6.3069E-15,3.8044E-14,5.7382E-14,2.7058E-13,2.9917E-13,3.7394E-13,8.2488E-13,1.2586E-12,8.8781E-12,2.5305E-11,2.7766E-11,8.6945E-11,8.468E-10,8.482E-10,0.0000000031286,0.00000002354,0.00000010883,0.00000025531,0.00000028039,0.00000091454,0.00000094959,0.0000012671,0.0000014539,0.0000018115,0.0000039727,0.0000064353,0.0000078228,0.0000086656,0.0000094598,0.000013636,0.000024308,0.000025259,0.000035322,0.000039194,0.000044241,0.00023024,0.00029675,0.0035745,0.00619,0.0062825,0.0069794,0.022239,0.043952,0.071781,0.10105,0.10909,0.22202,0.244,0.44937,0.47968,0.64612,0.79364,0.98708,0.99895,1
